有缺陷的机子，不是苹果官网买的只能京东管,1
商品有问题，客服处理推诿扯皮，大家还是去实体店购买把，省的花这么多钱买个闹心,1
上午买的优惠600，中午优惠650。保价失败。，iPhone很好用，没有消费券还是选天猫直营吧,1
翻车了 全新的拆开里面屏幕就有划痕,1
收到货 是这样的 被拆封   此时的心情 芭比Q了,1
买的同学要注意罗，拆封了可是退不了货的，运气好还行，运气差等着哭吧,1
今天才到的手机，玩一把游戏《金铲铲》发烫，我之前XR都没有这样,1
刚买的不到七天就出了赠送acc居然不能申请，说是赠品不参与，不知道保价有什么意义,1
卡，服务又不好，发烫。,1
手机全是缝隙，imei手机显示少一位数字，客服说正常情况呵呵住了,1
新买的苹果13poro，玩儿王者荣耀竟然卡了，闪退了,1
买的ac+版本，收货当天激活后发现ac+白送了，客服拒绝价保,1
快递员服务不行，手机吓扔，也没电话，找到时外包装都坏了，买了两台都一样,1
开机有划痕，心情郁闷，提醒一下这种不能退换货的还是在官网买。,1
年前买的，才用了三四天就降价四百，还**秒杀不支持价保，狗屎,1
同样买了两台13，为什么我这台手机就只有一个盒子，里面连填充物都没有？,1
建议去官网，镜头进灰，面部模糊，多几百去官网吧,1
信号差得不得了，玩游戏都玩不了,1
也怪我自己没检查到位！激活完事这样的！机身还有刮痕！nb,1
照相不好，触屏也不好,1
才买半个月就降价，可恶，使用容易发热，不知是不是正品，下次还是去实体店买吧。,1
使用不到一个月，就出现卡屏，相机不好使的问题,1
经常性信号不稳定，扫码付款时候出现此类问题更是尬,1
中奖了 开箱手机屏幕就划了,1
不满意，外包装被拆 由于是家中长辈签收，发现被拆后不懂,1
手机信号不好，卡2能接打电话，卡1就接打不了！！,1
才买完就有12期分期了，又有加9块送快充头,1
客服态度差的一匹 说有赠品  明明看着有  没一会就下了,1
送过来 手机外包装都成这样了 手机质量还没验证 心就凉了  再也买了 有问题就退,1
记住了京东保价就是个笑话，到时候就是这个不保那个不保，100块钱当买个教训了,1
收到货用不了，不带充电器。这叫什么事啊？,1
序列号P开头的，网上说是定制机，给我个完美的解释谢谢，7999买的,1
收到货发现包装盒的一端开封条已全开了。,1
其他不说，包装是真的差点，连手提袋都没有，刷新还是可以,1
有问题还不给处理，京东现在就这么玩了么，新机拿到手屏幕里面就有白边。,1
总体来说一般般，没有大的惊喜，不建议购买,1
封条一侧被刀划开，明显是别人退过的。,1
刚买就加赠品，***，辣鸡,1
一点不好，没几天就碎了一个，没磕没碰，不知道咋就碎了,1
屏幕发黄，显示色彩差，发热控制不好，掉电快,1
在京东买了好几次手机了，这是第一次碰到外观瑕疵品，呵呵，再也不会相信京东了,1
有拍视频需要的谨慎购买，摄像头一个劲的跳来跳去，还不支持七天无理由退货,1
昨天才拿到就降价 价保说我是秒杀商品 不能参与？？？,1
有破损，退不了了，客服说补偿我10块钱的豆子,1
刚买就降价，以赠品不同为由不同意保价，客服一直踢皮球，京东玩不起就别写。,1
快递员送来时候就这样，手机都可以直接拿出来，闹呢？,1
出现了掉漆情况出现了掉漆情况出现了掉漆情况,1
视频自己看吧，第二天就这样了????,1
说是全包，发货回来后摄像头却不是全包的，联系客服客服叫退货，也难得退麻烦，个人觉得确实不怎么样！,1
随机充电线配了这个？是工作失误？还是其他原因,1
屏幕看了一个多小时就难受的不行了，要求退货！,1
电源键回弹无力，与音量键存在明显差异，使用手感差,1
同样地点，华为手机信号满格移动和联通，苹果移动联通一格两格信号,1
包装差，几千的东西和几毛的东西包装一样，清明节多买几个盒子给你,1
手机一堆问题，听筒上方一大条缝，客服也不行,1
问题机 有磨损 磕碰 还没验是不是翻新机 已经换货了,1
郁闷开箱就有划横！听筒缝隙大！哎！,1
感觉信号确实不好，这点真的不能解决吗,1
刚开盒子检查一下手机，在蓝色线处有细微瑕疵，还没开机呢,1
还行，正常使用，因为不是国产给个一星,1
万万没想到，落在我身上了，激活之后发现屏幕有个坑。,1
经常没信号、接不到电话，电池使用时间一般,1
没有插头，只有光突突一根线，不满意，问客服也不回复,1
用了一段时间了，信号?差的一批，还不如我淘汰的华为mate30pro稳定,1
是真的有瑕疵，翻车了,1
原包装盒被拆了一半不知道怎么回事，难道需要拆开手机盒检查吗？还是另有隐情！这可是京东自营,1
不理想，刚开机手机就卡住了，京东物流隔天到，速度厉害,1
买完发货过来就是屏幕上有划痕，重新发货过来又是屏幕失灵,1
质量问题，屏幕有红点,1
有BUG   相机里面的电影模式经常出现不见了       然后一会又有了。,1
商品挺好的，就是京东不知道怎么回事，我是plus会员，原本是有四千多京豆的，现在只到帐4百多，求客服解释,1
后封机   打开就有指纹 而且电话卡卡槽还凸起来了,1
宣传的7天无理由退货，到货开机，就触摸不灵，然后还不给退货，1万买的手机服务差的一比,1
手机才买半个月打开相机就卡了然后接着出现全屏的粉色之后又死机。 现在不给退货,1
13Pro的室外拍照人像再放大看模糊，还不及11的效果好，真是纳闷？,1
网络还不如4G的，充满电只够一个早上使用，一直玩手机的状态,1
商品有瑕疵，应该是别人退货的，又发出来了,1
新机屏幕有瑕疵，屏幕右下角很小但很深的划痕，退换不给换新，,1
快充充不进去电，要不线有问题，要不就是手机有问题,1
比别人家贵，充电头都没有。后来才发现充电插口跟以前不一样。。。。。。。,1
辣鸡，苹果店分期没利息，在这分期还得有利息，建议大家线下购买,1
买回来屏幕就有划痕，，大家还是去官网至少14天随便退换货。,1
有瑕疵  还掉漆了售后不回复,1
不想说话了，花了小8000买的手机，一拿过来，封条居然被拆开过，还能说啥？,1
充电时候手机边框和后面特别烫，我都担心会不会爆炸了,1
客服人员服务效率差，想换个充电头一直磨磨唧唧，也不给解决，希望给处理！！！,1
现在13的包装都这么差劲了吗，没有塑封，而且下面的封边都开了,1
客服永远发信息已读不回 问问题也不回 手机发烫 问了也不给处理,1
手机是满意的，就是这个以旧换新太坑了！,1
这屏幕缝隙。。。翻车，已申请售后,1
双十一的时候，整点抢的，价格8134。过了双十一他现在降价了，8008？,1
在这家店给我老婆买了一台苹果13的手机。居然没有任何文字说明书！估计是假冒伪劣的手机。不知怎样退货？,1
客服服务态度不是一般差，问什么都是答非所问，不能准确回答问题，手机还不能上传，退货还一直推迟不同意！！！！,1
手机右上角，屏与边框链接处有缝隙，有点大藏灰，不知道是不是换过屏的,1
新机屏幕就有划痕，也怪自己没看清楚，贴膜的时候才看到，,1
买来半个月降价将近1000块！询问就说没办法只有7天报价 找专员也没人回复！再也不会在京东买手机了！,1
边框缝隙大，已退，这一星给京东，京东速度很快！,1
双11买完没有分期免息，用了几天不能退的时候又有分期免息了，这就是**,1
听筒上方的缝隙非常明显，隐约都可以看到里面的金属部件。,1
物流满分?，包装快递满分?，配送员态度满分?，购物让人开心，吃土使我快乐~?????????包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买?感谢?,1
新买的手机就死机我是没想到的,1
苹果13por玩和平精英出现闪退，刚买没几天，后面出现粉屏重启，客服态度差。,1
卡的不行，动不动就死机了，还换不了，哎,1
屏幕打字就是这样，有时候不自然，好像不是原装一样。,1
拆开一看有划痕，并且申请售后了不让退，认栽了。，外形外观：有划痕,1
千万不要买，外形外观：真的辣椒，一星都不值得，这个价格换一个牌的手机比这好多了,1
后封机，人家退回从新封装的机子，打开看机子有手印。京东没你们想象的那么好。,1
不敢恭维算我倒霉,1
做工不太好，按键突出。7天降价300元。降价速度也快。,1
充电的时候打游戏会断触 iPad的充电打游戏都没有这个问题,1
刚买几天的时候手机会卡，现在有半个月手机发烫！不知道是不是翻新机,1
东西挺好就是快递送货太闹心了  差评短信 电话 一个没有到了都不知道 快递放哪也不知道,1
8799下单，第二天变成8499，第三天8698，一周价保只给我退101，已经投诉315平台，期待结果,1
手机能插A4纸，缝隙不符合这个手机该有的品质！！不愉快，屏幕有时划着不灵敏,1
手机不错，但里面少数据线。不给补发数据线，不开心，太麻烦,1
外形外观：新买的手机，外观就有划痕，太扫兴致了,1
怎么说呢，春节前两天买的，说好春节不打烊，也跟客服确认过了，回复说预计3天备货完成，结果猜猜花了多少天，快20天，采购回家过年了，早就打烊了,1
从华为转苹果，本来是挺兴奋的事 因为开京东会员还送ac+的服务，我就开了一个 。现在可好说快充版不送。快递等了快一周才到 这就是京东的速度,1
盒子上有赃物，盒子背后的胶条像被人开过后粘上去的，手机开箱后侧边有指纹。哎，我只能说买的人留点心眼，检查完再激活。,1
手机用起来暂时没问题，只是买的时机不对吐槽下！9号收到货，9号开始有活动赠送一年apple care，联系客服无法补！只怪自己拆太快，退不了货！,1
已经使用了，但是当时到货时候包装有问题，被打开过。,1
辣鸡手机，刚买一个月，每天晚上手机待机掉电百分之80以上,1
京东的品控，不用说了，说就是差，边缝可以开火车了，去官网买的，京东就起个?,1
手机没电才发现充电头不合适，**大意了，好无话的苹果手机,1
手机是一个坏手机，而且申请退货以后，一直不处理，马上都过去一个月了，手机充不上电，拿到苹果售后，售后说这个手机电池，肯定是动过的,1
一个月，摄像头内部异物，维修20天不给备用机，想买的还是官方买吧,1
京东的这个苹果手机我觉得不好，和在官网买的不一样质量,1
拿到手的商品不知道经历了什么，包装盒满是刮痕，一万多买的东西连缓冲物都舍不得包一点？,1
石墨黑，有掉漆的点，翻车，大家不要在京东买苹果了。客服不给退。,1
机器被拆过是后封的里面那个保修卡贴纸和卡针还有一个东西的顺序都不对,1
不好，卡，发烫，声音小,1
我到现在都没有收到货，也没有验证码，10点多就已经收货了，什么意思这是什么服务,1
估计是个别人退货的手机，拆开包装竟然有纸屑，9.30号拿到的，懒得换了,1
手机冲电发烫，系统闪退，还卡重启了，苹果不该出现的问题，他一个也没落下,1
不能理解，就京东自营不能七天无理由退货，我买的东西，请问，包装不拆我能看到东西吗？霸王条款,1
收到的是别人退回的机子，快递包装破破烂烂，里面取sim卡的卡扣折纸明显被打开过。,1
明明有货一直不让我下单，用以旧换新才买到的，凭啥拦截我得订单。,1
这家店的东西不让试，手机不让也就罢了，手机壳也不让试，装在密封袋子里，你拆开密封就必须买，难怪比市面上上其他品牌手机壳贵那么多，能宰一个是一个啊,1
收到快递盒子是被撕开的，填充包没有封口也是全部憋的，手机盒子上封条也是破损的,1
手机挺好的，但是双十二送care，加9元送充电器，让我双十一买了两个的很不舒服，而且充电器还坑我30元,1
用都没到一个月然后玩游戏就闪退和卡屏了，上次还自动开机，我都怀疑是不是假的了,1
中招了 屏幕发黄 尿屏,1
JD苹果AC+，一块还比一坑深，说是和官网不叠加，卖了也只有一年，和不买一样,1
包装简单，摄像头还有灰尘，激活后用几天再来评论,1
质量问题、相机闪屏。换不了，退不了。快逃家人们,1
用了一个月的远峰蓝，现在黑了，黄了！酒精都擦不掉~~~~~,1
买来快两个月了，隔几天出现一次卡屏现象，还有一次短暂闪屏。,1
使用了两天，唯一就是发现双卡时**电信的互联号码170没有信号，给一星是给*的。,1
打个和平精英进都进不去  一直在连接，运行速度：就是一坨屎,1
不值得信赖山寨机手机磨损，而且不退货退款，手机和充电器同时买的，不发充电器，就发一个手机过来。,1
擦擦擦 败家娘们 明明加九块就能买的充电器  结果单独买的花了149 店家也不厚道 差差差,1
发货速度很快，但是配送根本达不到承诺的时效，在家等派送耽误了太多事情,1
特意双12买的，其实双12后更便宜，万万没想到，手机晚上关掉wifi5g耗电6%，还是挺让人觉得不可思议的,1
没有想象中那么好，屏幕还没我原来那s20，效果好，到手就后悔,1
手机收到了，包装封条是开着的，售后一个劲强调检测退回，520礼物，退回检测又要7天，就用了，目前看没问题,1
笫一次用苹果手机，遇到这种情况是怎么回事？？？,1
开机了之后才发现有问题，也没法退。而且客服居然说屏幕上面的缺口不是产品质量问题,1
第一次京东购买手机，就这样吧，懒得撤销反馈了，凑合用，嫌麻烦！,1
屏幕偏黄，色彩显示失真，在其他手机上明明是大红色，在这个手机上是橘黄色。,1
左右两侧和上下两侧的屏幕会出现断触现象，这就是你苹果手机独有的特色吗？,1
等了好多天，本来的好心情一下都没了，背后有划痕还是啥，反正怎么擦都擦不掉，懒得换货了，又要等，还不知道等来的又是啥,1
在买这个手机之前我都是很信任京东的，可惜可惜，竟然是瑕疵品，以后再也不会信任京东了。,1
刚买两天，就有赠品了  还不给补发  ，别的都还好，就是这价格 赠品的，呵呵  坑,1
其他没得说，最主要的是信号差到嗨一样，有时候直接断信号了?，这么多年了还是得不到解决,1
手机不错，一个星期左右，说30天保价，现在又说不能保。,1
一个月降了700?,1
爱的魔力转圈圈！退出id登陆，转**一个小时圈没反应，账号退不出，这是啥？,1
刚买几天就出现这个问题，突然好了，我又用了一个月。又出现这种情况,1
大家千万别买，买完手机有问题，没有售后保障。大家请看屏幕颜色，白色阴影。,1
看清激活，不然不影响使用是无法退换货，虽然都知道，还是没有查仔细，外形外观：掉漆了,1
送来就这样 盒子里头有灰尘 边框有划痕 面容那还有一处不好拍。估计后封,1
感觉不是正品，色彩差，拍照效果差，美颜效果更差，差，差，差,1
8-9千块钱的手机，连个充电器都没有！不是家里有个神经病吵这要苹果，谁买这破手机,1
收到2天就有优惠  不给保价 产品一般般 该有的问题一点没少 客服沟通费劲,1
京东快递给我分错站点，白天领完晚上要坐飞机，结果等了一天，我的手机在快递站点来回配送！！！！,1
在京东买了两次手机，体验都不太好，这个手机经常出现信号断的问题，以后不再京东买手机，要谨慎,1
不太行，买的第四天屏幕右侧出现一道彩色的光，但是售后处理满意，现在邮寄过去了，具体还没有结果，等有结果在追平,1
什么意思？我昨天买的13p跟充电器套装8148块，今天又变成8004块了？不带这么玩的吧？,1
就那样吧，被客服弄的烦躁多花了好多钱，我是买了ac多花了800，到手后才知道有大会员送ac，多花了700客服也不回信息。凑合着用吧,1
新手机竟然有卡顿，关键是闹铃竟然不提醒，害的我两次都迟到了，怀疑到底是不是正品，旗舰店也会有假货吗,1
屏幕上有划痕，不带的换了，不如实体店能看的清楚，问客服也说不下个明白,1
半个月卡屏两次，卡完屏幕花屏自动关机，给爷整挺懵的,1
是别人退货的包装，有一边被撕了一大半，下单看见有个快充套装喊加钱补个充电器头也不干,1
不要买不要买不要买，售后不行，我想退货，电信卡无法使用，信号丢失 信号不稳 我想退货退款,1
快充套装，手机到了，充电插头没有发送，与客服反馈没有人处理,1
不知道是店铺问题还是Apple的品控不行，换货还得20天折腾，建议还是线下买多掏点钱省点心。，屏幕音效：暗光下右侧屏幕发黑,1
信号不好，运营卡顿，估计是有质量的产品！售后一塌糊涂，没人管没人问，一直在拖,1
不知道为什么老是花屏，重启一下就好,1
新机屏幕内部有凹陷点，回复属于瑕疵不属于质量问题，店大欺客,1
发过来就有一侧封条开了，所幸机子外观没啥问题，先用了。已经投诉了，看看明天怎么说,1
手机漏电死机建议不要买，而且联系客服联系不到，电话没人接,1
疑似拆封机，已申请售后，退款完成。，已经再次购买，期待下一个手机质量,1
以旧换新的，补了三千多差价，开封的时候激活了才发现屏幕有小点划痕，没办法已经激活了。不能退换,1
翻车了，镜头有划痕，包装盒里有异物，卡片顺序也不对，妥妥的后封机没得跑了,1
有一点我想吐槽一下 京东和爱回收一起做的这个活动 你要是不想回收旧手机 爱回收的人必须要求你买他们的服务 不买他们的服务 他们就不会给你手机,1
是货不要发链接出来抢购 等了快半个月才拿到手机 还不是原价 这个是预购嘛 不知道到货的时间 等到起嘛,1
电量跑得快，和苹果11比，还没11好，第一次在网上买，我后悔了,1
后盖板有点小点，应该是出厂的问题，一小点，擦不掉，将就用,1
不咋滴，瑕疵机，有划痕和摄像头亮点，数据线插头部分有污点,1
运气不好，买了一个不如我之前苹果X的手机用。建议不要在网上买，这么贵一旦试用就不能退了。两天的试用老是卡机，客服把锅甩给移动通信。,1
盒子 封条不对齐 手机粉屏 质检说没有问题 给我开了一张服务报告书不让退耽搁4 5天 又原路返回 只能说啥也不是 我他喵谢谢你,1
假如这手机3000块，算是精品。，但这个价格，确实不值。，还是支持国货吧。3000-5000的国产手机，跟这个手机的使用感觉打平。,1
登录WIFI显示密码错误，同密码，家里两部华为手机就可以正常登录WIFI！申请售后换货，售后说帮我调试了，拿到手机试用后登录WIFI还是密码错误！,1
昨天收到激活的，今天就出现了一次粉屏重启，问客服人员就是一套官话！哎,1
其他都挺好，就是信号差的没法忍受，换了手机sim卡也一样，感觉用的是2g的网络,1
有划痕，掉漆，别的都还好，本来想换，我老公说凑合用吧，物流还是很快，客服解决问题速度慢，,1
开箱后发现屏幕有磕碰，仍在等待换货过程中，现在jd的售后服务和以前没有办法对比了，处理效率极其之慢。希望我这只是个例吧,1
手机没有想象那么好，屏幕有点小，耗电比较快，7999元抢到手，265G,1
快递员在没有任何通知的情况下将快递放在了学校堆快递的自提架上面 那个地方没有监控 没有单独的柜子 所有的快递都是堆在一起的,1
价格欺诈，降价不能价格保护，每个客服说的都不同，一直拖到过了价保期。玩不起就别玩,1
你要没货就别搞活动，等这么长时间，跟我没地方买手机似的,1
付款时候选好的免息的付完款成带息的，光明正大的不好吗，搞得像小偷一样，呸,1
派送时间是真的长，手机和充电头不一起发货，手机收到货得一个月，充电头又的一个月，,1
唯一缺点就是信号太差 其他都还好 个别问题倒是没有 不知道换其他运营商会不会这样,1
店大欺客，手机信号不好，要求换不换，还在七天已内，要求无理由退货，也不退。态度也不好。说你自己去看无理由退货的要求。真的是假啊,1
买了几天就降价，还不支持价保。还是去官网买吧，还能免息分期。官网这几天也降价了，还支持退差价,1
就当我是** 自己激活了，618拿出来卖的跟开玩笑一样的,1
新机就有瑕疵，联系客户说过时间退不了，然后就没有下文了，我都怀疑是不是正品，苹果那么贵的价格怎么还会让残次品流出,1
感觉中招了，这边框的缝隙可以塞几张A4纸了吧,1
前几天刚买，有保价，春节时候降价了，不给保价？？？不符合规则？？？故意这么搞的吧！,1
我是已旧换新，折旧价格不够又补的钱，竟然不开发票，算不算TSLS.客服至今没有给我回话，一次不满购物体验，平台大但是这个服务我不满意。,1
物流速度倒是挺快的，外观金属边框磕碰完美翻车***无疑，凑活着用了,1
商品有问题，经常接不通电话，在换货时间内沟通客服让我去找技术检测，检测完了有问题不给换了，应该不管有没有问题直接退换的,1
收到的居然是个拆封机器，这么多年一直信赖京东，这次对我有些打击，信任有些崩塌的感觉！,1
收到货后，才知道不是max，客服的引导，让我从pro max买成了pro，我说退后重买，都不让退货，每次看到两个手机屏幕的差距，心里就是过不去，我只能说这是我比较不开心的一次购物！,1
一看手机盒背面的封贴折痕    就知道这是后封的     第一次在京东买手机就踩雷,1
第一次换苹果手机，我**16天出现卡屏了。呵呵现在换也换不了纯纯大冤种?,1
触屏不灵，打字都要点好几遍还要使大劲，买个手机本来要工作用，还要单误这么多天，把工作都耽误了,1
这个手机缝隙是不是太大了啊，算不算质量问题啊，我看有的人说没必要换，所以大家都换了吗,1
东西还可以，但首次激活竟然卡机了，包装差评，收来的包装都被踩扁了。没有任何填充，小一万的东西，搞不清白物流是什么逻辑,1
贵重物品愣是不管不顾包装多处变形手机包装封条断开，这都不用开包装了仪式感都给省略，果断退掉谁知道手机给摔成什么样了我也不会打开包装。,1
屏幕屎黄屎黄的，不开原彩黄，开了更黄，还有底部喇叭开最大声破音,1
买了第二台了，按键就像机关*一样，打电话破音，第一台以为是故障，卖掉了，第二台才发现是通病,1
我也不知道是不是二手机了 反正玩游戏竟然能死机 呵呵 Wi-Fi也不行 信号也不好 不着急等14或者其他品牌吧,1
破手机，屏幕小看10分钟眼睛就酸，还一直背面发烫,1
没有注意看，买过来发现没有充电头，拆开也不能退，比较寒心，希望大家买这款手机仔细看一下套餐,1
新手机居然有划痕，苹果的品控这么差了还是我的这部手机有问题。,1
外形外观：运气太好，外包装纸箱破损，手机背面有凹点。提交了换货申请，不知道啥时候能收到换货商品，不知道换货品质会如何,1
虽然我买8000多的手机，但我就在乎那几十块的差价，5月26号买，五天不到都不能申请保价，信誓旦旦的说是618的活动，脸呢？,1
外形外观：刚拆开就看到这里掉漆，而且物流到配送站又返回上一站，真搞不懂,1
信号差，主城经常1/2个信号。都卖这么贵了，?信号还不好。,1
手机买了三天不到，就出现了这个问题，这三天我把它当爷供着，不可能有任何暴力行为！希望官方给我个合理的解释。,1
刚拆封手机短信收发不正常，设置已经让售后共享屏幕没有问题，检测人员不作为，问题没有解决，草草了事，错别字连天。,1
还是京东自营店，从买手机到收到手机客服一直没有回应，收到手机后发现边框上有印记不晓得擦不擦的掉，感觉不像是新的。都想退了 无奈我用了消费券还有已经激活了。,1
到手里拆开封条手机上居然有灰尘和指纹，但是的确没激活不知道是不是后封,1
第一次在京东自营买电子产品，拿到手之后发现手机应该是前面人退回的手机，盒子里面比较脏，而且手机边框有明显的污点和划痕！直接没心情再看了，换货了。,1
商品拆开后就不能退货退款，说好的七天无理由都是摆设，机子刚开始就发烫，拍照还不清晰。裸机啥也没有。,1
支持七天无理由退换货，但是启封了不行，然而，不启封怎么看手机？能网购的，不就是懒得去实体店看手机嘛。,1
包装简陋不说，毕竟也是大几千的东西，用起来退回键会卡顿，不知道其他人会不会，都想去线下专卖店验证下是不是正品机子了，新机用起来都卡顿唉，不知道有没有一样的买家,1
膜没有拆，买错了，不给换，不换就算了，连个膜和手机充电插头都没有，我都是USB的插头，没有小插头，还是建议去实体店买，有优惠还送膜,1
手机送朋友的 打开以后有严重色差 不是一处 手机边框 听筒处都有色差 还没激活 退货,1
30日保价，但是产品限购，想要保价必须用同一款机器下单才能施行保价，根本无法实现保价  ，这30天价保有何用？,1
买到手就后盖有凹痕，拿到手半小时换货了。这么明显的缺陷，京东竟然还要返厂再给我换。还要等多久？,1
京东吃相真难看哦 从双十一前天天卡点抢，包括所谓的开通plus会员可提前半小时抢都是秒没，过了双十一好不容易抢到后又几乎天天搞活动免息9元充电头plus会员送一年ac+ nb,1
总体来说还可以  就是跟客服沟通  客服就像一个摆设一样 没有什么反应  问什么 都不回答,1
有磕碰，中标了其他功能正常，不喷不黑，就是磕碰划痕会被认同为不把消费者当事。。。,1
屏幕深色模式下右侧巨红。申请售后换货说检测手机没问题又给退回来了。花钱买糟心啊,1
用了一周，前置摄像头进灰了。看着难受。客服表示不是质量问题，只是买到了瑕疵品。不换！???,1
第一次电话都不能打，然后换新，换新后在打电话时会自动挂断，买了6个月了还没正常用上，还在走流程中,1
现在京东究竟是怎么个情况？好歹是个13pro也接近万把块钱，垫的东西都不放一个么？就丢在盒子里，上面就一层淡薄的塑料,1
居然买到的是定制机，而且6月12日买到的，保修日期居然显示4月8日。.序列号不是M开头的正版零售机，是P开头的定制机.,1
几千块的东西，不配裹上一点填充保护？？，打开快递盒是惊呆了，里面直接就是手机壳,1
用了三天每天都会出现紫屏、电话断线的情况，要求换货后，京东拿去说测试没问题，又原样送回来。,1
手机刚买，刚激活用，就发热，这贵的手机一用就发热，质量不靠谱,1
换货了6次，每次豆是听筒上方缝隙大，还有摄像头有灰尘的情况。这种概率让我不得不怀疑这里面有没有什么暗箱操作哦，再换最后一次吧,1
拍完 版本拍错 不允许加钱购置充电器 ，明细感觉现在京东自营店在店大欺客，客服来回踢皮球，作为一个京东忠实粉丝，体验一直都很好，就现在这个态度，我看看也该歇菜了,1
我只能说这个苹果实在不怎么样，信号差，还没用几天就空间满了，照片都存不了,1
双十二活动原价买的，等了7天收到的货，啥赠品都没有，现在看有赠品了，京东啥也不是，要不是**没货，不会在这买的，手机用着除了拍照好点，别的跟xr用着没区别，不是很香,1
根本没有改进过，没有气的气囊。为什么我要收到被磕坏的盒子。盒子难道不是商品的一部分吗，体验感差。,1
偶尔会卡死，希望改善！发货慢这个是大问题，没有货就不要卖啊！真的是哦！,1
这个才一个多星期，说着保价40天结果后面降价400块钱，就是奔着保价去的结果跟我说保价不了，没有货保价不了，这让消费者怎么做,1
产品4分，使用近两个月，Face ID在戴口罩、戴头盔等情况下识别速度慢，其他都很好。拍照效果比我之前用的小8强了不知道多少倍。，评价1分给客服。购买不到一个月，便宜600，不给保价。吃一堑长一智，618的优惠也许真的香。,1
收到的新机发视频声音老是卡顿，对方听不到声音，打电话也一样，这个品质真的不敢恭维，,1
三天降了100元，还不退差价，还要提供这提供那，商品价格你们自己定的没数吗？我买的多少没数吗？满满都是套路。,1
买了很多次产品，前面开的时候都没想着有什么问题就激活了，但是才发现旁边开机键有一些胶痕，但是售后都说是官方正品，我也只能信了，哎，一样的价格，我还是在官网买吧，这里换机的话 太心累了,1
拍照有绿影特别是晚上，咨询客服说升级最新版系统，升级了还是这样，不知道是不是硬件问题，其他还好，大家可以看下边图片，红圈是绿影，,1
手机还是不错的，不过刚买第二天就价保了一次300，用了两天又降了几百，这回说是秒杀不补了，一塌糊涂的购物体验，果断退掉刚下单的另一个1T机子！何必给自己找堵?,1
感觉不是跟好 有时候不灵敏 而且昨天上方突然变模糊了 吓死我了  我重启才恢复正常,1
一个字，差，差，差，客服也差，质量也差，什么7天退货，15天换货，只有一句检测，就是不退不换，信号也差,1
信号差。   下载应用商城的经常连接不上网！拍视频模糊。,1
MAX都带钢化膜，实体店也带钢化膜，不带钢化膜，包装不好，联系客服，态度差。京东客服半天不回复消息，这家店服务确实差。,1
公开版根本提交不了订单，返回刷新显示还有货，选套餐版的就能下订单成功，找了客服人家告诉我说是不同套餐不同库存、你说有啥办法，京东你是不是有点飘了！,1
买来就有的磕碰 激活才发现 退不了了 认了 各位买的的时候都好好看仔细再激活。京东自营不是官方的 官方只有**有 避雷,1
手拿到了两天，就发现了问题，时间显示屏幕会有模糊状态！搞不懂什么问题，只能关机重启才会消失！,1
不带图了，买来就是封条起来一半，6月份买的，手机激活后上面既然有个五月份的短信在上面，这是为什么？,1
屏幕发黄，关了原彩，夜间模式，调了色调，还是一样，发黄。,1
什么东西，才半个月不到前后摄像头接视频模糊不清，有问题申请售后，疫情管控规定时间我不能去发货，一直要求我在规定时间发货，就不能调整一下时间吗？,1
苹果手机信号差真不是盖的，第一次用苹果，信号差到怀疑我买的是一块砖头？,1
第一次觉得京东服务这么差，还每年买plus会员，该返的京豆没有返，刚开始说重新返，后来又说没法返。,1
收到货第二天，原装充电线搭配苹果原装充电头正常充电时就烧坏了，多次与售后沟通，不给换货，若后续因此充电线引起的手机烧毁，将以此作为凭证,1
一买到手机自带美颜，拍照感觉和普通手机没什么区别，而且手机容易发烫，感觉像假货一样，建议一样的价格还是去实体店买吧,1
不幸的事情发生在我身上，中奖一样，没看清楚就冲动激活了，原来有问题的，不知道是不是二次销售机,1
经常性无信号，网络不好，接电话经常无声音，这是买的第二台出现这个情况，刚开始以为新机会这样，用了一个多月还是这样问题，申请换货也不让换了,1
刚买多长时间啊，手机要一天充2次，不玩游戏就听听歌，从iphone4就开始购买，一直到现在，经冬你的货是水货吧？,1
外形外观：外观有瑕疵，虽然说不影响使用，但真的很怕是二手，哎 京东的东西 真的太高估了。,1
手机触摸失灵，打游戏捡不到**，在退款也不知道能不能退成功，本身就是手机问题,1
等了很久终于有货了 结果送达时间比预计的晚一天就算了  看评论说有些有划痕 就大概检查了一下   然后发现摄像头有个白点    售后打电话说激活后有白点只要不影响使用都不退不换   外观问题已经是属于质量问题了      已经12315投诉了  价格其实和实体店一样  还是建议实体店买吧,1
包装太简易了 几年也没有保护手机盒的气囊或者其他防碰撞的东西 商品外观看着没什么问题 还没有开机试,1
拿到手机边框有划痕，然后机都没开就果断退换，换货四天了目前还没有动静，估计京东是舍不得换一个，打算把划痕处理一下在发过来的节奏。,1
**手机，之前也用苹果，md，信号差，这么久还不改，还更烂。还**买8k，日狗了，以后转安卓,1
手机刚收到就有问题，有一条线是黑点是坏点，申请售后，返厂检测，经过半个月，检测确实有问题，最后他们只好给我退款了,1
手机信号不好，而且打电话半天才有反应，别人打不进来，我出去半天才有反应，同样的地方，我安卓手机一点问题都没有,1
时不时没有信号，貌似电池电量也不行，清晰度差了点，问售后说现在苹果手机信号是这样的,1
